timestamp,symbol,price,quantity,is_buyer_maker
1778520809665,BTCUSDT,81618.4,0.001,True
1778520810053,BTCUSDT,81618.5,0.042,False
1778520810591,BTCUSDT,81618.5,0.009,False
1778520810770,BTCUSDT,81618.4,0.002,True
1778520811138,BTCUSDT,81618.5,0.015,False
1778520811740,BTCUSDT,81618.5,0.635,False
1778520811958,BTCUSDT,81618.5,0.069,False
1778520812331,BTCUSDT,81618.5,0.013,False
1778520812534,BTCUSDT,81618.4,0.007,True
1778520812919,BTCUSDT,81618.5,0.006,False
1778520813400,BTCUSDT,81618.5,0.019,False
1778520813665,BTCUSDT,81618.4,0.019,True
1778520813895,BTCUSDT,81618.5,0.007,False
1778520814564,BTCUSDT,81618.5,0.001,False
1778520814674,BTCUSDT,81618.4,0.001,True
1778520814694,BTCUSDT,81618.5,0.151,False
1778520815296,BTCUSDT,81618.5,0.004,False
1778520815416,BTCUSDT,81618.4,3.123,True
1778520815418,BTCUSDT,81618.3,0.01,True
1778520815418,BTCUSDT,81618.1,0.002,True
1778520815418,BTCUSDT,81618.0,0.007,True
1778520815418,BTCUSDT,81617.9,0.001,True
1778520815418,BTCUSDT,81617.0,0.001,True
1778520815418,BTCUSDT,81616.8,0.001,True
1778520815419,BTCUSDT,81616.4,0.023,True
1778520815419,BTCUSDT,81616.3,0.101,True
1778520815419,BTCUSDT,81616.2,0.015,True
1778520815419,BTCUSDT,81616.1,0.002,True
1778520815419,BTCUSDT,81616.0,0.004,True
1778520815419,BTCUSDT,81615.9,0.001,True
1778520815419,BTCUSDT,81615.8,0.001,True
1778520815424,BTCUSDT,81615.5,0.002,True
1778520815424,BTCUSDT,81615.4,0.001,True
1778520815424,BTCUSDT,81615.2,0.009,True
1778520815424,BTCUSDT,81615.0,0.003,True
1778520815424,BTCUSDT,81614.4,0.003,True
1778520815424,BTCUSDT,81614.2,0.001,True
1778520815424,BTCUSDT,81614.0,0.001,True
1778520815424,BTCUSDT,81613.7,0.001,True
1778520815424,BTCUSDT,81613.6,0.002,True
1778520815424,BTCUSDT,81613.2,0.094,True
1778520815519,BTCUSDT,81612.9,0.002,True
1778520815519,BTCUSDT,81612.8,0.001,True
1778520815519,BTCUSDT,81612.7,0.1,True
1778520815521,BTCUSDT,81612.0,0.004,True
1778520815521,BTCUSDT,81611.9,0.005,True
1778520815521,BTCUSDT,81611.5,0.001,True
1778520815523,BTCUSDT,81611.4,0.007,True
1778520815523,BTCUSDT,81611.1,0.002,True
1778520815523,BTCUSDT,81610.9,0.001,True
1778520815523,BTCUSDT,81610.8,0.001,True
1778520815523,BTCUSDT,81610.7,0.001,True
1778520815523,BTCUSDT,81610.5,0.002,True
1778520815527,BTCUSDT,81610.2,0.011,True
1778520815542,BTCUSDT,81610.1,0.072,True
1778520815618,BTCUSDT,81610.2,0.009,False
1778520816062,BTCUSDT,81610.1,0.112,True
1778520816062,BTCUSDT,81610.0,0.002,True
1778520816062,BTCUSDT,81609.9,0.002,True
1778520816062,BTCUSDT,81609.8,0.001,True
1778520816062,BTCUSDT,81609.5,0.007,True
1778520816062,BTCUSDT,81609.1,0.002,True
1778520816062,BTCUSDT,81608.7,0.125,True
1778520816062,BTCUSDT,81608.1,0.001,True
1778520816062,BTCUSDT,81608.0,0.002,True
1778520816062,BTCUSDT,81607.9,0.003,True
1778520816062,BTCUSDT,81607.8,0.002,True
1778520816062,BTCUSDT,81607.5,0.008,True
1778520816062,BTCUSDT,81607.3,0.001,True
1778520816062,BTCUSDT,81607.1,0.001,True
1778520816062,BTCUSDT,81607.0,0.001,True
1778520816062,BTCUSDT,81606.9,0.009,True
1778520816062,BTCUSDT,81606.8,0.002,True
1778520816062,BTCUSDT,81606.7,0.001,True
1778520816062,BTCUSDT,81606.5,0.004,True
1778520816069,BTCUSDT,81606.4,0.085,True
1778520816747,BTCUSDT,81606.5,0.011,False
1778520817120,BTCUSDT,81606.4,1.927,True
1778520817120,BTCUSDT,81606.3,0.019,True
1778520817120,BTCUSDT,81606.2,0.002,True
1778520817120,BTCUSDT,81606.1,0.001,True
1778520817120,BTCUSDT,81606.0,0.005,True
1778520817120,BTCUSDT,81605.5,0.001,True
1778520817120,BTCUSDT,81605.4,0.001,True
1778520817120,BTCUSDT,81605.3,0.001,True
1778520817120,BTCUSDT,81605.1,0.003,True
1778520817120,BTCUSDT,81605.0,0.001,True
1778520817120,BTCUSDT,81604.9,0.001,True
1778520817121,BTCUSDT,81604.3,0.001,True
1778520817121,BTCUSDT,81604.2,0.001,True
1778520817124,BTCUSDT,81604.0,0.003,True
1778520817126,BTCUSDT,81603.6,0.003,True
1778520817127,BTCUSDT,81603.1,0.001,True
1778520817127,BTCUSDT,81603.0,0.001,True
1778520817127,BTCUSDT,81602.7,0.1,True
1778520817127,BTCUSDT,81602.3,0.002,True
1778520817130,BTCUSDT,81602.1,0.005,True
1778520817134,BTCUSDT,81602.0,0.001,True
1778520817134,BTCUSDT,81601.8,0.001,True
1778520817137,BTCUSDT,81601.4,0.001,True
1778520817137,BTCUSDT,81601.1,0.001,True
1778520817137,BTCUSDT,81601.0,0.001,True
1778520817150,BTCUSDT,81600.9,0.03,True
1778520817150,BTCUSDT,81600.7,0.001,True
1778520817150,BTCUSDT,81600.6,0.001,True
1778520817150,BTCUSDT,81600.3,0.001,True
1778520817161,BTCUSDT,81600.0,0.022,True
1778520817163,BTCUSDT,81599.9,0.002,True
1778520817165,BTCUSDT,81599.8,0.001,True
1778520817165,BTCUSDT,81599.7,0.006,True
1778520817177,BTCUSDT,81599.6,0.002,True
1778520817177,BTCUSDT,81599.4,0.001,True
1778520817177,BTCUSDT,81598.8,0.001,True
1778520817605,BTCUSDT,81598.5,0.038,False
1778520817772,BTCUSDT,81598.5,2.4,False
1778520817774,BTCUSDT,81598.6,0.002,False
1778520817774,BTCUSDT,81598.7,0.002,False
1778520817774,BTCUSDT,81598.8,0.001,False
1778520817774,BTCUSDT,81599.2,0.151,False
1778520817774,BTCUSDT,81599.3,0.001,False
1778520817774,BTCUSDT,81599.5,0.001,False
1778520817774,BTCUSDT,81599.7,0.001,False
1778520817774,BTCUSDT,81600.0,0.006,False
1778520817774,BTCUSDT,81600.1,0.03,False
1778520817775,BTCUSDT,81600.2,0.001,False
1778520817779,BTCUSDT,81600.5,0.002,False
1778520817779,BTCUSDT,81600.6,0.002,False
1778520817779,BTCUSDT,81600.9,0.002,False
1778520818090,BTCUSDT,81601.0,0.001,False
1778520818196,BTCUSDT,81601.0,0.006,False
1778520818468,BTCUSDT,81601.0,0.001,False
1778520818642,BTCUSDT,81601.0,0.006,False
1778520818861,BTCUSDT,81600.9,0.553,True
1778520819070,BTCUSDT,81600.9,0.008,True
1778520819335,BTCUSDT,81601.0,0.006,False
1778520819616,BTCUSDT,81601.0,0.018,False
1778520820729,BTCUSDT,81601.0,0.016,False
1778520821464,BTCUSDT,81601.0,0.018,False
1778520821910,BTCUSDT,81600.9,0.006,True
1778520822065,BTCUSDT,81601.0,0.021,False
1778520822222,BTCUSDT,81601.0,0.009,False
1778520822368,BTCUSDT,81601.0,0.013,False
1778520822675,BTCUSDT,81601.0,0.012,False
1778520822874,BTCUSDT,81601.0,0.01,False
1778520823178,BTCUSDT,81601.0,0.009,False
1778520823399,BTCUSDT,81601.0,0.042,False
1778520823512,BTCUSDT,81600.9,0.036,True
1778520823642,BTCUSDT,81601.0,0.012,False
1778520823767,BTCUSDT,81601.0,0.001,False
1778520823908,BTCUSDT,81601.0,0.011,False
1778520824186,BTCUSDT,81601.0,0.011,False
1778520824345,BTCUSDT,81601.0,0.018,False
1778520824690,BTCUSDT,81601.0,0.012,False
1778520824894,BTCUSDT,81600.9,0.07,True
1778520824964,BTCUSDT,81601.0,0.012,False
1778520824979,BTCUSDT,81600.9,0.087,True
1778520825131,BTCUSDT,81601.0,0.023,False
1778520825569,BTCUSDT,81600.9,0.004,True
1778520826290,BTCUSDT,81600.9,0.001,True
1778520826720,BTCUSDT,81600.9,0.02,True
1778520827148,BTCUSDT,81601.0,0.006,False
1778520827399,BTCUSDT,81600.9,0.04,True
1778520827656,BTCUSDT,81601.0,0.006,False
1778520828175,BTCUSDT,81601.0,0.006,False
1778520828333,BTCUSDT,81600.9,0.018,True
1778520828441,BTCUSDT,81600.9,0.018,True
1778520828555,BTCUSDT,81601.0,0.003,False
1778520828723,BTCUSDT,81601.0,0.006,False
1778520829228,BTCUSDT,81601.0,0.296,False
1778520829276,BTCUSDT,81601.1,0.003,False
1778520829277,BTCUSDT,81601.5,0.005,False
1778520829277,BTCUSDT,81601.7,0.001,False
1778520829277,BTCUSDT,81601.8,0.001,False
1778520829277,BTCUSDT,81601.9,0.001,False
1778520829278,BTCUSDT,81602.0,0.004,False
1778520829283,BTCUSDT,81602.1,0.185,False
1778520829286,BTCUSDT,81602.3,0.004,False
1778520829286,BTCUSDT,81602.5,0.015,False
1778520829286,BTCUSDT,81602.7,0.001,False
1778520829286,BTCUSDT,81602.9,0.004,False
1778520829286,BTCUSDT,81603.0,0.002,False
1778520829286,BTCUSDT,81603.1,0.002,False
1778520829286,BTCUSDT,81603.3,0.001,False
1778520829286,BTCUSDT,81603.7,0.005,False
1778520829286,BTCUSDT,81604.0,0.004,False
1778520829286,BTCUSDT,81604.2,0.001,False
1778520829286,BTCUSDT,81604.5,0.006,False
1778520829286,BTCUSDT,81604.7,0.001,False
1778520829384,BTCUSDT,81605.0,0.097,False
1778520829384,BTCUSDT,81605.1,0.002,False
1778520829384,BTCUSDT,81605.2,0.005,False
1778520829384,BTCUSDT,81605.3,0.004,False
1778520829384,BTCUSDT,81605.8,0.001,False
1778520829384,BTCUSDT,81606.0,0.001,False
1778520829384,BTCUSDT,81606.1,0.002,False
1778520829384,BTCUSDT,81606.2,0.002,False
1778520829384,BTCUSDT,81606.3,0.005,False
1778520829698,BTCUSDT,81606.4,0.007,False
1778520830234,BTCUSDT,81606.4,0.006,False
1778520830750,BTCUSDT,81606.4,0.006,False
1778520831244,BTCUSDT,81606.4,0.006,False
1778520831811,BTCUSDT,81606.4,0.003,False
1778520832046,BTCUSDT,81606.3,0.003,True
1778520832247,BTCUSDT,81606.3,0.002,True
1778520832346,BTCUSDT,81606.4,0.503,False
1778520832576,BTCUSDT,81606.3,0.01,True
1778520832733,BTCUSDT,81606.3,0.534,True
1778520833396,BTCUSDT,81606.4,0.012,False
1778520833609,BTCUSDT,81606.3,0.006,True
1778520833670,BTCUSDT,81606.4,0.002,False
1778520834354,BTCUSDT,81606.4,0.001,False
1778520834647,BTCUSDT,81606.4,0.005,False
1778520835639,BTCUSDT,81606.4,0.484,False
1778520835729,BTCUSDT,81606.3,0.141,True
1778520836203,BTCUSDT,81606.3,0.008,True
1778520836534,BTCUSDT,81606.4,0.1,False
1778520836829,BTCUSDT,81606.4,0.002,False
1778520837054,BTCUSDT,81606.3,0.034,True
1778520837322,BTCUSDT,81606.4,0.01,False
1778520837861,BTCUSDT,81606.3,0.059,True
1778520838368,BTCUSDT,81606.4,0.003,False
1778520838626,BTCUSDT,81606.4,0.001,False
1778520838802,BTCUSDT,81606.4,0.003,False
1778520839307,BTCUSDT,81606.4,0.006,False
1778520839622,BTCUSDT,81606.4,0.012,False
1778520839720,BTCUSDT,81606.3,0.001,True
1778520839811,BTCUSDT,81606.4,0.006,False
1778520839966,BTCUSDT,81606.4,0.005,False
1778520840162,BTCUSDT,81606.3,0.02,True
1778520840317,BTCUSDT,81606.4,0.003,False
1778520840429,BTCUSDT,81606.4,0.055,False
1778520840520,BTCUSDT,81606.3,0.001,True
1778520840846,BTCUSDT,81606.3,0.002,True
1778520840860,BTCUSDT,81606.4,0.009,False
1778520841081,BTCUSDT,81606.3,0.017,True
1778520841263,BTCUSDT,81606.3,0.057,True
1778520841323,BTCUSDT,81606.4,0.007,False
1778520841513,BTCUSDT,81606.4,0.023,False
1778520841827,BTCUSDT,81606.4,0.003,False
1778520842009,BTCUSDT,81606.4,0.37,False
1778520842314,BTCUSDT,81606.4,0.005,False
1778520842835,BTCUSDT,81606.4,0.003,False
1778520842971,BTCUSDT,81606.4,0.372,False
1778520843205,BTCUSDT,81606.3,0.002,True
1778520843344,BTCUSDT,81606.4,0.005,False
1778520843518,BTCUSDT,81606.4,0.008,False
1778520843622,BTCUSDT,81606.3,0.002,True
1778520843843,BTCUSDT,81606.4,0.007,False
1778520844029,BTCUSDT,81606.3,0.005,True
1778520844411,BTCUSDT,81606.4,0.001,False
1778520844571,BTCUSDT,81606.4,0.006,False
1778520844632,BTCUSDT,81606.3,0.006,True
1778520844849,BTCUSDT,81606.4,0.006,False
1778520845692,BTCUSDT,81606.3,0.004,True
1778520846733,BTCUSDT,81606.4,0.006,False
1778520847065,BTCUSDT,81606.3,0.01,True
1778520847247,BTCUSDT,81606.4,0.006,False
1778520847563,BTCUSDT,81606.3,0.001,True
1778520847722,BTCUSDT,81606.4,0.03,False
1778520848246,BTCUSDT,81606.4,0.008,False
1778520848792,BTCUSDT,81606.3,0.4,True
1778520848803,BTCUSDT,81606.4,0.006,False
1778520848815,BTCUSDT,81606.3,0.012,True
1778520849191,BTCUSDT,81606.4,0.001,False
1778520849933,BTCUSDT,81606.4,3.264,False
1778520849951,BTCUSDT,81606.5,0.002,False
1778520849951,BTCUSDT,81606.8,0.001,False
1778520849951,BTCUSDT,81606.9,0.004,False
1778520850004,BTCUSDT,81606.9,0.004,True
1778520850106,BTCUSDT,81606.9,0.007,True
1778520850282,BTCUSDT,81607.0,0.001,False
1778520850807,BTCUSDT,81607.0,0.001,False
1778520850986,BTCUSDT,81607.0,0.001,False
1778520851664,BTCUSDT,81607.0,0.052,False
1778520852033,BTCUSDT,81606.9,0.002,True
1778520852332,BTCUSDT,81607.0,0.002,False
1778520852454,BTCUSDT,81606.9,0.002,True
1778520852623,BTCUSDT,81606.9,0.051,True
1778520854124,BTCUSDT,81606.9,0.001,True
1778520854187,BTCUSDT,81607.0,0.002,False
1778520854482,BTCUSDT,81607.0,0.001,False
1778520855202,BTCUSDT,81607.0,0.049,False
1778520855782,BTCUSDT,81607.0,0.004,False
1778520856005,BTCUSDT,81606.9,0.01,True
1778520856620,BTCUSDT,81607.0,0.004,False
1778520857327,BTCUSDT,81606.9,0.001,True
1778520857954,BTCUSDT,81607.0,0.002,False
1778520857984,BTCUSDT,81606.9,0.001,True
1778520858401,BTCUSDT,81606.9,0.082,True
1778520859229,BTCUSDT,81607.0,0.001,False
1778520859440,BTCUSDT,81607.0,0.004,False
1778520859607,BTCUSDT,81606.9,0.003,True
1778520860519,BTCUSDT,81607.0,0.183,False
1778520861042,BTCUSDT,81606.9,0.001,True
1778520861346,BTCUSDT,81607.0,0.001,False
1778520861783,BTCUSDT,81607.0,0.002,False
1778520862449,BTCUSDT,81607.0,0.061,False
1778520863397,BTCUSDT,81606.9,0.001,True
1778520863664,BTCUSDT,81606.9,0.043,True
1778520863704,BTCUSDT,81607.0,0.039,False
1778520863882,BTCUSDT,81607.0,0.005,False
1778520864002,BTCUSDT,81606.9,0.002,True
1778520864006,BTCUSDT,81607.0,0.405,False
1778520864030,BTCUSDT,81606.9,0.003,True
1778520864383,BTCUSDT,81607.0,0.012,False
1778520864547,BTCUSDT,81606.9,0.002,True
1778520865036,BTCUSDT,81607.0,0.34,False
1778520865036,BTCUSDT,81607.1,0.003,False
1778520865036,BTCUSDT,81607.2,0.001,False
1778520865037,BTCUSDT,81607.5,0.002,False
1778520865037,BTCUSDT,81607.6,0.001,False
1778520865037,BTCUSDT,81607.7,0.004,False
1778520865037,BTCUSDT,81608.0,0.012,False
1778520865037,BTCUSDT,81608.1,0.003,False
1778520865037,BTCUSDT,81608.2,0.001,False
1778520865039,BTCUSDT,81608.5,0.005,False
1778520865039,BTCUSDT,81608.6,0.002,False
1778520865039,BTCUSDT,81608.7,0.002,False
1778520865042,BTCUSDT,81609.2,0.001,False
1778520865042,BTCUSDT,81609.3,0.002,False
1778520865044,BTCUSDT,81609.4,0.004,False
1778520865050,BTCUSDT,81609.8,0.001,False
1778520865050,BTCUSDT,81610.0,0.17,False
1778520865060,BTCUSDT,81610.1,0.001,True
1778520865061,BTCUSDT,81610.2,0.004,False
1778520865061,BTCUSDT,81610.6,0.001,False
1778520865061,BTCUSDT,81611.0,0.003,False
1778520865061,BTCUSDT,81611.6,0.006,False
1778520865061,BTCUSDT,81611.7,0.006,False
1778520865061,BTCUSDT,81611.9,0.001,False
1778520865061,BTCUSDT,81612.0,0.005,False
1778520865061,BTCUSDT,81612.2,0.001,False
1778520865061,BTCUSDT,81612.3,0.001,False
1778520865061,BTCUSDT,81612.5,0.001,False
1778520865066,BTCUSDT,81612.6,0.001,False
1778520865066,BTCUSDT,81612.7,0.002,False
1778520865066,BTCUSDT,81612.9,0.007,False
1778520865066,BTCUSDT,81613.0,0.001,False
1778520865072,BTCUSDT,81613.2,0.042,False
1778520865152,BTCUSDT,81613.4,0.002,False
1778520865152,BTCUSDT,81613.5,0.002,False
1778520865152,BTCUSDT,81613.6,0.002,False
1778520865152,BTCUSDT,81613.8,0.002,False
1778520865152,BTCUSDT,81613.9,0.002,False
1778520865152,BTCUSDT,81614.0,0.002,False
1778520865152,BTCUSDT,81614.3,0.002,False
1778520865152,BTCUSDT,81614.4,0.001,False
1778520865152,BTCUSDT,81614.7,0.001,False
1778520865154,BTCUSDT,81614.8,0.04,False
1778520865177,BTCUSDT,81614.9,0.003,False
1778520865177,BTCUSDT,81615.0,0.002,False
1778520865177,BTCUSDT,81615.1,0.002,False
1778520865177,BTCUSDT,81615.2,0.003,False
1778520865177,BTCUSDT,81615.8,0.001,False
1778520865177,BTCUSDT,81615.9,0.002,False
1778520865177,BTCUSDT,81616.0,0.004,False
1778520865177,BTCUSDT,81616.1,0.001,False
1778520865177,BTCUSDT,81616.3,0.002,False
1778520865177,BTCUSDT,81616.5,0.003,False
1778520865305,BTCUSDT,81616.6,0.016,False
1778520865306,BTCUSDT,81616.7,0.002,False
1778520865306,BTCUSDT,81617.1,0.001,False
1778520865306,BTCUSDT,81617.2,0.01,False
1778520865306,BTCUSDT,81617.3,0.001,False
1778520865332,BTCUSDT,81617.6,0.032,False
1778520865332,BTCUSDT,81617.9,0.001,False
1778520865332,BTCUSDT,81618.0,0.001,False
1778520865375,BTCUSDT,81618.3,0.016,True
1778520865424,BTCUSDT,81618.4,0.046,False
1778520865496,BTCUSDT,81618.4,0.008,True
1778520865588,BTCUSDT,81618.5,0.068,False
1778520865588,BTCUSDT,81618.6,0.001,False
1778520865589,BTCUSDT,81618.9,0.001,False
1778520865589,BTCUSDT,81619.0,0.005,False
1778520865589,BTCUSDT,81619.4,0.002,False
1778520865591,BTCUSDT,81619.8,0.001,False
1778520865591,BTCUSDT,81620.0,0.007,False
1778520865591,BTCUSDT,81620.1,0.001,False
1778520865591,BTCUSDT,81620.3,0.001,False
1778520865591,BTCUSDT,81620.4,0.001,False
1778520865591,BTCUSDT,81620.8,0.002,False
1778520865591,BTCUSDT,81621.0,0.001,False
1778520865597,BTCUSDT,81621.1,0.017,False
1778520865597,BTCUSDT,81621.3,0.001,False
1778520865597,BTCUSDT,81621.4,0.002,False
1778520865597,BTCUSDT,81621.6,0.003,False
1778520865597,BTCUSDT,81621.9,0.002,False
1778520865597,BTCUSDT,81622.0,0.001,False
1778520865597,BTCUSDT,81622.1,0.002,False
1778520865597,BTCUSDT,81622.2,0.019,False
1778520865601,BTCUSDT,81622.3,0.005,False
1778520865651,BTCUSDT,81622.4,0.081,False
1778520865651,BTCUSDT,81622.5,0.003,False
1778520865651,BTCUSDT,81623.3,0.001,False
1778520865654,BTCUSDT,81623.4,0.045,False
1778520865656,BTCUSDT,81623.7,0.001,False
1778520865656,BTCUSDT,81624.0,0.002,False
1778520865656,BTCUSDT,81624.3,0.001,False
1778520865656,BTCUSDT,81624.4,0.003,False
1778520865656,BTCUSDT,81624.5,0.001,False
1778520865656,BTCUSDT,81624.6,0.001,False
1778520865656,BTCUSDT,81625.0,0.001,False
1778520865658,BTCUSDT,81625.1,0.011,False
1778520865658,BTCUSDT,81625.2,0.001,False
1778520865659,BTCUSDT,81625.3,0.001,False
1778520865659,BTCUSDT,81625.4,0.001,False
1778520865659,BTCUSDT,81625.5,0.001,False
1778520865659,BTCUSDT,81625.6,0.001,False
1778520865659,BTCUSDT,81625.7,0.002,False
1778520865659,BTCUSDT,81626.0,0.002,False
1778520865659,BTCUSDT,81626.1,0.001,False
1778520865659,BTCUSDT,81626.2,0.002,False
1778520866457,BTCUSDT,81626.2,1.188,True
1778520867585,BTCUSDT,81626.2,0.001,True
1778520867703,BTCUSDT,81626.3,0.005,False
1778520868554,BTCUSDT,81626.3,0.026,False
1778520868620,BTCUSDT,81626.2,0.013,True
1778520869278,BTCUSDT,81626.3,0.001,False
1778520869304,BTCUSDT,81626.2,0.001,True
1778520869345,BTCUSDT,81626.3,0.3,False
1778520869552,BTCUSDT,81626.3,0.001,False
1778520870035,BTCUSDT,81626.2,0.004,True
1778520870314,BTCUSDT,81626.3,0.069,False
1778520870777,BTCUSDT,81626.3,0.179,False
1778520871088,BTCUSDT,81626.2,0.025,True
1778520871656,BTCUSDT,81626.3,0.008,False
1778520871678,BTCUSDT,81626.2,0.001,True
1778520872876,BTCUSDT,81626.2,0.075,True
1778520873066,BTCUSDT,81626.2,0.01,True
1778520873170,BTCUSDT,81626.3,0.001,False
1778520873555,BTCUSDT,81626.2,0.124,True
1778520873817,BTCUSDT,81626.2,0.123,True
1778520873872,BTCUSDT,81626.3,0.124,False
1778520873976,BTCUSDT,81626.2,0.123,True
1778520874164,BTCUSDT,81626.2,0.123,True
1778520874400,BTCUSDT,81626.2,0.123,True
1778520874598,BTCUSDT,81626.2,0.123,True
1778520874830,BTCUSDT,81626.2,0.064,True
1778520874973,BTCUSDT,81626.3,0.004,False
1778520875118,BTCUSDT,81626.3,0.001,False
1778520875380,BTCUSDT,81626.2,0.026,True
1778520875583,BTCUSDT,81626.3,0.001,False
1778520875603,BTCUSDT,81626.2,0.002,True
1778520876129,BTCUSDT,81626.3,0.005,False
1778520876538,BTCUSDT,81626.3,0.015,False
1778520876912,BTCUSDT,81626.2,0.001,True
1778520877374,BTCUSDT,81626.3,1.0,False
1778520877565,BTCUSDT,81626.2,0.038,True
1778520877756,BTCUSDT,81626.2,0.001,True
1778520877772,BTCUSDT,81626.3,0.066,False
1778520878093,BTCUSDT,81626.3,0.022,False
1778520878555,BTCUSDT,81626.3,0.001,False
1778520879966,BTCUSDT,81626.3,0.001,False
1778520880257,BTCUSDT,81626.3,0.754,False
1778520880349,BTCUSDT,81626.2,0.01,True
1778520880807,BTCUSDT,81626.3,0.124,False
1778520881058,BTCUSDT,81626.3,0.008,False
1778520881255,BTCUSDT,81626.2,0.014,True
1778520881632,BTCUSDT,81626.3,0.001,False
1778520881690,BTCUSDT,81626.2,0.018,True
1778520882198,BTCUSDT,81626.2,0.04,True
1778520882350,BTCUSDT,81626.3,0.002,False
1778520882455,BTCUSDT,81626.2,0.035,True
1778520882618,BTCUSDT,81626.3,0.005,False
1778520883314,BTCUSDT,81626.3,0.067,False
1778520883495,BTCUSDT,81626.3,0.112,False
1778520883768,BTCUSDT,81626.2,0.3,True
1778520884011,BTCUSDT,81626.3,0.013,False
1778520884345,BTCUSDT,81626.3,0.001,False
1778520884517,BTCUSDT,81626.3,0.013,False
1778520884645,BTCUSDT,81626.2,0.003,True
1778520884893,BTCUSDT,81626.2,0.001,True
1778520885022,BTCUSDT,81626.3,0.018,False
1778520885125,BTCUSDT,81626.2,0.002,True
1778520885524,BTCUSDT,81626.3,0.035,False
1778520886152,BTCUSDT,81626.3,0.003,False
1778520886470,BTCUSDT,81626.2,0.007,True
1778520886689,BTCUSDT,81626.3,0.003,False
1778520886821,BTCUSDT,81626.2,0.014,True
1778520887072,BTCUSDT,81626.2,0.001,True
1778520887196,BTCUSDT,81626.3,0.003,False
1778520887370,BTCUSDT,81626.3,0.001,False
1778520887636,BTCUSDT,81626.2,0.2,True
1778520887986,BTCUSDT,81626.3,0.001,False
1778520888090,BTCUSDT,81626.2,0.002,True
1778520888264,BTCUSDT,81626.2,0.027,True
1778520888422,BTCUSDT,81626.3,0.001,False
1778520888559,BTCUSDT,81626.2,0.01,True
1778520889547,BTCUSDT,81626.3,0.017,False
1778520889688,BTCUSDT,81626.3,0.782,False
1778520890376,BTCUSDT,81626.3,0.001,False
1778520890532,BTCUSDT,81626.3,0.001,False
1778520890929,BTCUSDT,81626.2,0.3,True
1778520891043,BTCUSDT,81626.2,0.005,True
1778520891780,BTCUSDT,81626.2,0.002,True
1778520891847,BTCUSDT,81626.3,0.077,False
1778520891867,BTCUSDT,81626.2,0.208,True
1778520892096,BTCUSDT,81626.3,0.13,False
1778520892098,BTCUSDT,81626.5,0.002,False
1778520892098,BTCUSDT,81626.7,0.001,False
1778520892098,BTCUSDT,81626.8,0.002,False
1778520892098,BTCUSDT,81626.9,0.003,False
1778520892098,BTCUSDT,81627.3,0.003,False
1778520892098,BTCUSDT,81627.4,0.001,False
1778520892098,BTCUSDT,81627.5,0.001,False
1778520892104,BTCUSDT,81627.8,0.006,False
1778520892104,BTCUSDT,81627.9,0.001,False
1778520892105,BTCUSDT,81628.0,0.007,False
1778520892105,BTCUSDT,81628.1,0.002,False
1778520892105,BTCUSDT,81628.3,0.003,False
1778520892105,BTCUSDT,81628.5,0.003,False
1778520892187,BTCUSDT,81628.8,0.331,False
1778520892190,BTCUSDT,81629.0,0.001,False
1778520892207,BTCUSDT,81629.1,0.028,False
1778520892207,BTCUSDT,81629.4,0.001,False
1778520892207,BTCUSDT,81629.5,0.002,False
1778520892207,BTCUSDT,81629.6,0.004,False
1778520892207,BTCUSDT,81629.8,0.004,False
1778520892207,BTCUSDT,81629.9,0.001,False
1778520893071,BTCUSDT,81629.9,0.036,True
1778520893250,BTCUSDT,81630.0,0.005,False
1778520893377,BTCUSDT,81630.0,0.001,False
